VERSION_6_0 11-la
P	0	89	0	35.9263	2.19849	122.389	-0.996027	0.086508	-0.0211487	0.249	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1980,-1403,-621,-7	14546741	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	90	0	38.1576	14.6631	123.438	-0.733147	-0.67967	-0.0233354	0.204	0.015	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	91	0	32.6471	8.89252	123.351	-0.645374	-0.763866	0.00143104	0.261	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	92	0	34.1199	17.0028	125.212	-0.486353	-0.869244	-0.0887425	0.204	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	93	0	36.1554	14.3644	126.045	-0.631984	-0.685305	0.361875	0.273	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	94	0	31.8203	8.45321	126.196	-0.475775	-0.821099	-0.315334	0.405	0.051	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	95	0	42.7798	3.76365	123.227	-0.99136	-0.0817296	0.102591	0.219	0.027	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1410,-797	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	96	0	34.8328	3.67895	123.799	-0.997341	0.0604538	0.040688	0.33	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1411,-797	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	97	0	42.7815	3.60575	122.659	-0.999575	0.0162607	0.0242103	0.222	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	98	0	34.8049	4.0057	122.972	-0.995024	0.0837405	0.053996	0.3	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1411,-797,-9	14547531	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	99	0	37.5272	15.4831	123.477	-0.816289	-0.576957	-0.0281565	0.192	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	100	0	31.5109	10.2898	123.427	-0.690319	-0.723335	0.0156773	0.231	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	101	0	33.9484	18.0518	124.848	-0.574037	-0.818767	0.0100716	0.246	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	102	0	29.9591	11.1733	124.644	-0.424816	-0.903215	-0.0611063	0.348	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	349	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	103	0	35.1807	15.0799	126.399	-0.658757	-0.590581	0.466104	0.378	0.033	-290	-10000	0	4	1	A	0	18055	0	0.0107774	-1	0	0	-10000	-290,57,232	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	104	0	30.6534	9.78722	126.673	-0.511185	-0.770776	-0.380255	0.411	0.057	-49	-10000	0	4	1	A	0	18055	0	0.0235935	-1	0	0	-10000	-388,-217,-49	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	105	0	41.3825	4.46112	123.216	-0.990946	-0.0289437	0.131101	0.21	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1958,-10	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	106	0	33.4725	4.89628	123.923	-0.989398	0.137755	0.0459867	0.36	0.039	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1958,-10	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	107	0	41.4494	5.45902	122.485	-0.996779	0.00431679	0.0800797	0.216	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	108	0	33.4794	5.71839	123.068	-0.996001	0.0605303	0.0657139	0.33	0.033	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1958,-1170,-10	14548692	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	109	0	39.1597	14.631	124.605	-0.836913	-0.54198	-0.0763829	0.288	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	110	0	33.0617	9.58547	124.19	-0.691274	-0.722063	-0.0276793	0.417	0.054	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-580	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	111	0	34.622	17.7157	126.233	-0.520554	-0.850351	-0.0769892	0.306	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	112	0	31.1454	10.6069	125.461	-0.350068	-0.929475	-0.116311	0.423	0.129	-221	-10000	0	4	1	A	0	18055	0	0.0304896	-1	0	0	-10000	-221	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	113	0	36.1779	14.6666	127.384	-0.651929	-0.62097	0.435183	0.342	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-860,-513,-338	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	114	0	31.9158	9.18756	127.4	-0.4516	-0.789717	-0.415216	0.51	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-958,-787,-619	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	115	0	43.036	4.78557	124.477	-0.993825	-0.0979538	0.0521228	0.285	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-580,-6,489	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	116	0	35.075	4.61153	124.694	-0.998522	0.0543062	0.00220651	0.471	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-580,-7,489	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	117	0	43.0188	4.47625	123.736	-0.999215	0.0388728	0.00766665	0.381	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-580	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	118	0	35.0351	4.93927	123.846	-0.996842	0.0768872	0.0198617	0.387	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1740,-580,-7,489	14549262	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	119	0	39.0522	14.6473	124.319	-0.821721	-0.566593	-0.0612182	0.393	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	120	0	34.4873	17.7012	125.968	-0.514053	-0.853041	-0.0898411	0.378	0.015	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	121	0	31.0494	10.569	125.204	-0.346753	-0.932456	-0.101432	0.504	0.063	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-716	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	122	0	35.8449	15.1183	126.994	-0.631703	-0.668576	0.392375	0.516	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1355,-1008,-833	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	123	0	31.7229	9.29965	127.021	-0.429201	-0.822307	-0.373629	0.567	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1453,-1282,-1114	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	124	0	42.9469	4.73795	124.126	-0.993405	-0.0929276	0.0671611	0.3	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1075,-501,-6	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	125	0	34.9866	4.56965	124.46	-0.998577	0.0507353	0.0164401	0.48	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1075,-502,-6	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	126	0	42.9491	4.69495	123.444	-0.999895	0.00919216	0.0112042	0.225	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1075	14549757	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	127	0	38.6506	14.9771	123.798	-0.780599	-0.620458	-0.0754818	0.153	0.039	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	128	0	32.9182	9.4807	123.453	-0.654859	-0.755671	-0.0110358	0.204	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1782,-8	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	129	0	34.7387	17.4897	125.332	-0.506741	-0.858932	-0.0738156	0.141	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	130	0	31.2485	10.3575	124.674	-0.366759	-0.925869	-0.0908474	0.219	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1423	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	131	0	36.3934	14.8466	126.46	-0.657548	-0.66117	0.361227	0.222	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1715,-1540	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	132	0	32.0065	9.08353	126.458	-0.467098	-0.810944	-0.352404	0.291	0.039	-81	-10000	0	4	1	A	0	18055	0	0.0330958	-1	0	0	-10000	-1989,-1821,-81	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	133	0	43.021	4.05311	124.308	-0.996705	-0.0764237	0.0271809	0.222	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1782,-1208,-713,-8	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	134	0	35.068	4.14675	124.275	-0.994389	0.099724	-0.0352934	0.279	0.048	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1782,-1209,-713,-8	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	135	0	35.0645	4.66838	123.367	-0.997049	0.0762065	-0.0092321	0.213	0.045	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1782,-1209,-713	14550464	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	136	0	39.1097	12.9678	123.969	-0.767317	-0.633502	-0.0994941	0.201	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	137	0	33.4138	7.43377	123.415	-0.658465	-0.751585	-0.0392927	0.291	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-964	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	138	0	35.1806	15.4595	125.323	-0.515734	-0.85089	-0.100022	0.219	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	139	0	31.6784	8.35512	124.528	-0.360987	-0.927317	-0.0988519	0.264	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	140	0	36.6946	13.077	126.368	-0.662053	-0.68195	0.310853	0.291	0.042	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	141	0	32.3517	7.15368	126.223	-0.447871	-0.826838	-0.340219	0.336	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1037,-345	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	142	0	43.4877	2.18721	123.924	-0.996851	-0.0690717	0.0389636	0.279	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1669,-964,-8	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	143	0	35.5213	2.22681	124.02	-0.996771	0.0788977	-0.0148909	0.393	0.033	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1669,-964,-9	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	144	0	43.4847	1.87641	123.319	-0.998287	0.0508198	-0.028984	0.285	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-964,-4	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	145	0	35.5148	2.49846	123.185	-0.994492	0.104711	-0.0045287	0.36	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1669	14551420	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	146	0	39.5992	12.9801	124.777	-0.800498	-0.593627	-0.082519	0.216	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	147	0	33.5743	7.79845	124.134	-0.707048	-0.702827	-0.078216	0.321	0.027	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1674	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	148	0	34.7958	16.1391	126.238	-0.492139	-0.863619	-0.109367	0.222	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	149	0	31.4807	8.96917	125.247	-0.337736	-0.930976	-0.138629	0.267	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	150	0	35.7874	13.1319	127.512	-0.714046	-0.571842	0.403899	0.243	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	151	0	31.7341	7.72616	127.272	-0.345318	-0.824823	-0.447686	0.366	0.039	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1747,-1055	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	152	0	43.388	2.49105	124.476	-0.998517	-0.046738	0.0279094	0.252	0.027	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1674,-718	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	153	0	35.4229	2.71125	124.531	-0.994709	0.101759	-0.0141322	0.423	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1674,-719	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	154	0	43.3895	2.39448	123.766	-0.99934	0.0346794	-0.0108218	0.258	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1674,-714	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	155	0	35.424	3.01676	123.706	-0.992652	0.120924	-0.00432577	0.339	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552130	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	156	0	39.0294	13.5144	124.012	-0.812922	-0.579916	-0.0534466	0.252	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	157	0	32.8849	8.44509	123.661	-0.724508	-0.688406	-0.034428	0.354	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	158	0	34.2527	16.8145	125.485	-0.512822	-0.854666	-0.0809873	0.267	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	159	0	30.7879	9.68424	124.778	-0.354592	-0.9301	-0.0958082	0.384	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	160	0	35.5035	14.3838	126.365	-0.662573	-0.646878	0.377553	0.348	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	161	0	31.3143	8.55094	126.478	-0.414438	-0.844894	-0.338222	0.432	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1674,181	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	162	0	42.6053	3.41537	123.732	-0.995034	-0.0660616	0.0744517	0.282	0.036	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1337,-6	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	163	0	34.6496	3.49847	124.109	-0.996031	0.0867627	0.0198412	0.405	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1338,-7	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	164	0	42.6308	3.4176	122.985	-0.999543	0.0152991	0.0260721	0.282	0.027	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1333	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	165	0	34.6557	3.85881	123.241	-0.994757	0.0950194	0.0378171	0.384	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-7	14552749	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	166	0	37.4386	14.8417	124.136	-0.805037	-0.591004	-0.0512774	0.204	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	167	0	31.5995	9.47599	123.947	-0.65796	-0.753043	0.00397824	0.192	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	168	0	33.2804	17.5025	125.934	-0.537463	-0.840154	-0.0726224	0.201	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	169	0	29.7706	10.4161	125.26	-0.341928	-0.934807	-0.0960242	0.249	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	170	0	34.7609	15.0744	127.132	-0.644879	-0.685048	0.338881	0.324	0.039	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	171	0	30.5188	9.16088	127.037	-0.441623	-0.824199	-0.354493	0.303	0.072	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-691	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	172	0	41.6813	4.79909	123.966	-0.990013	-0.114816	0.081805	0.291	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-878,-5	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	173	0	33.7352	4.47659	124.469	-0.998443	0.0340293	0.0441986	0.348	0.042	-318	-10000	0	4	1	A	0	18055	0	0.0384543	-1	0	0	-10000	-879,-318	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	174	0	41.6911	4.09735	123.247	-0.997702	0.0568496	0.036874	0.255	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-5	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	175	0	33.7206	4.6508	123.624	-0.995014	0.0815197	0.0574567	0.243	0.033	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-879	14553621	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	176	0	37.6812	15.0809	123.694	-0.727803	-0.685689	0.0115677	0.186	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14554143	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	177	0	32.3012	9.20064	123.802	-0.618479	-0.785647	0.0155763	0.228	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14554143	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	178	0	34.2701	17.0499	125.872	-0.529539	-0.845749	-0.0655507	0.141	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	14554143	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
